datetime,open,high,low,close,volume
2026-02-20 08:15:00+00:00,29.125,29.161,29.089,29.134,34393.87
2026-02-20 08:30:00+00:00,29.139,29.162,28.951,28.963,30836.73
2026-02-20 08:45:00+00:00,28.962,29.036,28.941,29.027,31235.83
2026-02-20 09:00:00+00:00,29.027,29.317,29.026,29.25,94440.64
2026-02-20 09:15:00+00:00,29.254,29.383,29.241,29.334,38691.08
2026-02-20 09:30:00+00:00,29.333,29.393,29.303,29.332,16189.66
2026-02-20 09:45:00+00:00,29.332,29.367,29.303,29.332,6734.19
2026-02-20 10:00:00+00:00,29.332,29.467,29.321,29.374,48245.87
2026-02-20 10:15:00+00:00,29.376,29.7,29.34,29.695,85787.24
2026-02-20 10:30:00+00:00,29.696,29.734,29.542,29.554,70830.29
2026-02-20 10:45:00+00:00,29.553,29.576,29.46,29.54,36077.74
2026-02-20 11:00:00+00:00,29.539,29.644,29.488,29.548,36271.82
2026-02-20 11:15:00+00:00,29.544,29.616,29.521,29.594,13062.38
2026-02-20 11:30:00+00:00,29.593,29.629,29.404,29.415,31296.93
2026-02-20 11:45:00+00:00,29.406,29.476,29.332,29.377,44097.01
2026-02-20 12:00:00+00:00,29.387,29.457,29.335,29.428,26594.11
2026-02-20 12:15:00+00:00,29.421,29.463,29.18,29.195,47112.99
2026-02-20 12:30:00+00:00,29.198,29.316,29.179,29.25,37763.26
2026-02-20 12:45:00+00:00,29.245,29.409,29.23,29.379,29505.09
2026-02-20 13:00:00+00:00,29.385,29.393,29.169,29.251,38733.74
2026-02-20 13:15:00+00:00,29.249,29.331,29.132,29.235,57578.67
2026-02-20 13:30:00+00:00,29.235,29.24,28.62,28.715,327452.87
2026-02-20 13:45:00+00:00,28.716,28.82,28.65,28.782,67993.03
2026-02-20 14:00:00+00:00,28.778,28.848,28.65,28.706,38848.75
2026-02-20 14:15:00+00:00,28.707,28.808,28.611,28.791,53003.19
2026-02-20 14:30:00+00:00,28.789,29.048,28.757,28.884,75999.19
